element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
491,4,8,1,False,2021-08-14T14:00:00Z,3,1,1,90,0,0,0,3,0,0,0,0,0,0,0,12,23.0,10.2,2.0,3.5,40,0,114247,0,0
491,19,13,2,True,2021-08-22T13:00:00Z,1,1,2,90,0,0,0,1,0,0,0,0,0,0,0,13,14.0,5.3,1.0,2.0,40,16753,152150,25856,9103
491,25,14,1,False,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,16,13.0,34.8,10.0,5.8,41,237321,414345,260098,22777
491,39,19,6,True,2021-09-11T14:00:00Z,0,0,4,90,0,0,1,0,0,0,0,0,0,0,0,23,9.8,12.1,0.0,2.2,41,191801,614697,298895,107094
491,45,12,5,False,2021-09-18T14:00:00Z,0,0,5,85,0,0,1,0,0,0,0,1,0,0,0,20,16.4,1.2,0.0,1.8,41,149971,770558,198117,48146
491,59,20,2,True,2021-09-26T13:00:00Z,0,1,6,90,0,0,0,1,0,0,0,0,0,0,0,17,12.8,25.3,17.0,5.5,42,158239,944432,175032,16793
491,63,6,4,False,2021-10-02T14:00:00Z,3,1,7,90,0,1,0,3,0,0,0,0,0,0,0,15,14.4,1.3,2.0,1.8,42,94437,1035506,130793,36356
491,79,10,6,True,2021-10-16T14:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,0,21,15.2,12.3,5.0,3.3,42,182223,1230940,208018,25795
491,89,5,9,True,2021-10-23T14:00:00Z,2,2,9,90,1,0,0,2,0,0,0,0,0,0,2,28,51.6,42.8,55.0,14.9,43,149514,1393057,160217,10703
491,99,18,6,False,2021-10-30T14:00:00Z,0,1,10,90,0,0,1,0,0,0,0,0,0,0,0,27,14.2,2.0,6.0,2.2,44,272509,1684116,287706,15197
491,109,2,6,True,2021-11-05T20:00:00Z,1,0,11,90,0,0,1,0,0,0,0,0,0,0,0,24,21.0,2.4,2.0,2.5,45,171830,1862286,185488,13658
491,117,15,1,False,2021-11-20T15:00:00Z,2,1,12,90,0,0,0,2,0,0,0,0,0,0,0,13,11.8,8.0,8.0,2.8,46,183652,2057255,221756,38104
491,128,11,0,False,2021-11-27T15:00:00Z,4,0,13,90,0,0,0,4,0,0,0,0,0,0,0,12,19.4,17.4,2.0,3.9,46,-75773,1974327,39186,114959
491,139,9,1,True,2021-12-01T19:30:00Z,2,2,14,90,0,0,0,2,0,0,0,0,0,0,0,12,12.2,4.0,2.0,1.8,46,-48945,1930641,22033,70978
491,146,4,2,True,2021-12-04T15:00:00Z,1,1,15,90,0,0,0,1,0,0,0,0,0,0,0,13,15.0,22.6,26.0,6.4,45,-29189,1905713,38025,67214
491,151,1,1,False,2021-12-11T15:00:00Z,3,0,16,90,0,0,0,3,0,0,0,0,0,0,0,11,8.6,2.1,4.0,1.5,45,-32307,1862596,33265,65572
