element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
505,5,20,0,True,2021-08-14T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2531,0,0
505,20,19,0,False,2021-08-23T19:00:00Z,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-141,2878,174,315
505,26,15,1,False,2021-08-28T14:00:00Z,1,2,3,4,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.2,2.0,0.3,45,-227,2807,149,376
505,37,12,0,True,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,75,3302,591,516
505,42,4,0,False,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,38,3543,440,402
505,57,5,0,True,2021-09-25T14:00:00Z,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-55,3628,299,354
505,64,7,0,False,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-131,3604,151,282
505,75,13,0,True,2021-10-16T14:00:00Z,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-102,3579,200,302
505,82,3,0,False,2021-10-24T13:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-161,3484,81,242
505,93,1,0,True,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-101,3486,148,249
505,107,10,1,False,2021-11-07T14:00:00Z,1,1,11,13,0,0,0,0,0,0,0,0,0,0,0,4,7.6,11.3,4.0,2.3,45,-99,3445,67,166
505,113,6,1,True,2021-11-20T12:30:00Z,0,3,12,15,0,0,0,0,0,0,0,0,0,0,0,5,6.2,11.4,0.0,1.8,45,-17,3497,147,164
505,127,18,1,True,2021-11-28T14:00:00Z,4,2,13,2,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,45,-34,3490,95,129
