element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
345,4,8,5,False,2021-08-14T14:00:00Z,3,1,1,90,0,1,0,3,0,0,0,0,0,0,0,16,26.4,18.3,10.0,5.5,70,0,122487,0,0
345,19,13,5,True,2021-08-22T13:00:00Z,1,1,2,90,0,1,0,1,0,0,0,0,0,0,0,13,3.6,25.6,12.0,4.1,70,-5308,129701,11466,16774
345,25,14,2,False,2021-08-28T14:00:00Z,2,2,3,70,0,0,0,1,0,0,0,0,0,0,0,5,3.6,12.9,33.0,5.0,70,34361,176201,57430,23069
345,39,19,0,True,2021-09-11T14:00:00Z,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,70,-38045,139287,14433,52478
345,45,12,2,False,2021-09-18T14:00:00Z,0,0,5,67,0,0,1,0,0,0,0,0,0,0,0,7,0.2,10.7,6.0,1.7,70,-32175,109201,4575,36750
345,59,20,2,True,2021-09-26T13:00:00Z,0,1,6,63,0,0,0,1,0,0,0,0,0,0,0,2,11.4,22.5,38.0,7.2,69,-11381,100259,6730,18111
345,63,6,0,False,2021-10-02T14:00:00Z,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-12174,88761,2020,14194
345,79,10,0,True,2021-10-16T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-17238,72172,1670,18908
345,89,5,1,True,2021-10-23T14:00:00Z,2,2,9,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.3,4.0,0.3,68,-6944,65869,2150,9094
345,99,18,7,False,2021-10-30T14:00:00Z,0,1,10,90,1,0,1,0,0,0,0,0,0,0,1,28,33.2,11.4,32.0,7.7,68,-944,65952,3840,4784
345,109,2,2,True,2021-11-05T20:00:00Z,1,0,11,90,0,0,1,0,0,0,0,0,0,0,0,12,13.8,13.2,25.0,5.2,68,15177,83595,18907,3730
345,117,15,9,False,2021-11-20T15:00:00Z,2,1,12,61,1,0,0,1,0,0,0,0,0,0,3,32,39.4,10.6,42.0,9.2,68,12203,97028,20956,8753
345,128,11,1,False,2021-11-27T15:00:00Z,4,0,13,45,0,0,0,3,0,0,0,0,0,0,0,4,3.8,4.9,4.0,1.3,68,-1820,95196,9251,11071
345,139,9,9,True,2021-12-01T19:30:00Z,2,2,14,90,1,0,0,2,0,0,0,0,0,0,3,30,40.4,1.6,71.0,11.3,68,-1028,94675,5608,6636
