element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
208,5,20,6,True,2021-08-14T14:00:00Z,1,0,1,90,0,0,1,0,0,0,0,0,0,0,0,27,15.4,0.8,0.0,1.6,40,0,985291,0,0
208,20,19,0,False,2021-08-23T19:00:00Z,4,1,2,90,0,0,0,4,0,0,0,0,0,0,0,14,13.8,0.4,0.0,1.4,40,164815,1302262,197012,32197
208,26,15,2,False,2021-08-28T14:00:00Z,1,2,3,90,0,0,0,1,0,0,0,0,0,0,0,16,18.2,11.1,0.0,2.9,41,79847,1398589,159602,79755
208,37,12,0,True,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-5801,1413181,197436,203237
208,42,4,0,False,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-149868,1262878,36590,186458
208,57,5,0,True,2021-09-25T14:00:00Z,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-116552,1152498,15109,131661
208,64,7,0,False,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-130299,1024393,11978,142277
208,75,13,1,True,2021-10-16T14:00:00Z,4,2,8,90,0,0,0,2,0,0,0,0,0,0,0,13,7.6,1.0,0.0,0.9,40,-104309,924332,10830,115139
208,82,3,2,False,2021-10-24T13:00:00Z,1,2,9,90,0,0,0,1,0,0,0,0,0,0,0,10,15.0,0.8,0.0,1.6,40,-29882,897870,15127,45009
208,93,1,0,True,2021-10-30T11:30:00Z,0,2,10,45,0,0,0,2,0,0,0,0,0,0,0,9,7.2,3.1,0.0,1.0,39,-24419,877444,24066,48485
208,107,10,1,False,2021-11-07T14:00:00Z,1,1,11,20,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.3,0.0,0.3,39,-28585,851536,13315,41900
208,113,6,0,True,2021-11-20T12:30:00Z,0,3,12,90,0,0,0,3,0,0,0,1,0,0,0,4,7.0,0.3,7.0,1.4,39,-26321,828288,14008,40329
208,127,18,0,True,2021-11-28T14:00:00Z,4,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-25936,804162,15206,41142
208,139,16,0,False,2021-12-01T19:30:00Z,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-17783,786933,9153,26936
208,141,2,0,False,2021-12-05T16:30:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-7290,783767,23107,30397
208,157,14,0,True,2021-12-12T14:00:00Z,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,18356,817564,47215,28859
208,185,12,-1,False,2021-12-26T15:00:00Z,6,3,19,90,0,0,0,6,0,0,0,0,0,0,0,16,23.8,0.1,0.0,2.4,38,-13936,802598,22406,36342
208,197,11,8,True,2021-12-28T20:00:00Z,1,0,20,90,0,0,1,0,0,0,0,0,0,0,2,31,45.0,0.3,0.0,4.5,38,2192,811380,18869,16677
