element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
250,10,17,2,False,2021-08-15T15:30:00Z,1,0,1,90,0,0,0,1,0,0,0,0,0,0,0,8,12.4,7.8,32.0,5.2,75,0,577874,0,0
250,16,15,2,True,2021-08-21T14:00:00Z,5,0,2,68,0,0,1,0,0,0,0,1,0,0,0,12,2.4,38.8,8.0,4.9,74,-146086,463271,33310,179396
250,24,1,9,True,2021-08-28T11:30:00Z,5,0,3,90,1,0,1,0,0,0,0,0,0,0,1,42,48.0,40.2,51.0,13.9,73,-98388,378759,19565,117953
250,37,9,3,False,2021-09-11T14:00:00Z,0,1,4,90,0,0,1,0,0,0,0,0,0,0,0,18,15.0,62.4,87.0,16.4,73,25742,435851,103545,77803
250,45,16,3,True,2021-09-18T14:00:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,0,0,9,0.6,27.7,8.0,3.6,73,-18953,422572,43055,62008
250,53,6,0,False,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,73,-109420,311442,9461,118881
250,66,11,0,False,2021-10-03T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-95220,218739,545,95765
250,76,5,0,True,2021-10-16T14:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-18644,203414,9479,28123
250,83,4,10,False,2021-10-23T16:30:00Z,1,4,9,74,1,0,1,0,0,0,0,0,0,0,2,33,47.0,54.7,33.0,13.5,72,-5755,199030,6990,12745
250,95,7,0,True,2021-10-30T14:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,20277,223445,29174,8897
250,108,13,3,False,2021-11-06T12:30:00Z,0,2,11,90,0,0,1,0,0,0,0,0,0,0,0,6,0.6,9.1,19.0,2.9,72,-10194,212951,7022,17216
250,115,8,3,True,2021-11-21T14:00:00Z,3,0,12,90,0,0,1,0,0,0,0,0,0,0,0,13,11.8,19.3,26.0,5.7,72,17285,233527,26880,9595
