element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
408,9,14,1,False,2021-08-15T13:00:00Z,2,4,1,90,0,0,0,2,0,0,0,0,0,1,0,10,13.2,0.0,0.0,1.3,50,0,145096,0,0
408,20,9,2,True,2021-08-23T19:00:00Z,4,1,2,90,0,0,0,1,0,0,0,0,0,0,0,7,1.8,0.0,0.0,0.2,50,-7102,151405,3688,10790
408,28,7,1,True,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,6,1.8,0.0,0.0,0.2,50,-2542,156599,10631,13173
408,39,16,6,False,2021-09-11T14:00:00Z,0,0,4,90,0,0,1,0,0,0,0,0,0,2,0,24,19.0,0.0,0.0,1.9,50,-4660,159234,17487,22147
408,49,13,3,True,2021-09-19T13:00:00Z,1,2,5,90,0,0,0,2,0,0,0,0,0,8,0,24,58.6,0.0,0.0,5.9,50,-8364,153344,5922,14286
408,56,10,3,False,2021-09-25T14:00:00Z,1,2,6,90,0,0,0,1,0,0,0,0,0,4,0,18,26.4,0.0,0.0,2.6,50,12818,171616,23203,10385
408,69,3,2,True,2021-10-03T13:00:00Z,1,2,7,90,0,0,0,2,0,0,0,0,0,4,0,16,33.4,0.0,0.0,3.3,50,-3335,169808,7624,10959
408,74,8,6,False,2021-10-17T13:00:00Z,0,1,8,90,0,0,1,0,0,0,0,0,0,2,0,23,15.8,0.0,0.0,1.6,50,-5419,165377,3827,9246
408,90,17,9,True,2021-10-24T13:00:00Z,1,0,9,90,0,0,1,0,0,0,0,0,0,4,2,31,30.0,0.0,0.0,3.0,50,-3343,162970,2898,6241
408,91,2,2,False,2021-10-31T16:30:00Z,1,4,10,90,0,0,0,1,0,0,0,0,0,2,0,11,18.6,0.0,0.0,1.9,50,16276,185675,22275,5999
