element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
299,9,19,0,True,2021-08-15T13:00:00Z,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,27048,0,0
299,11,2,1,False,2021-08-21T14:00:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,5,0.0,0.3,4.0,0.2,45,-2616,27224,808,3424
299,25,16,0,True,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,1,0,0,0,0,0.0,0.3,4.0,0.3,45,-1583,26590,1558,3141
299,38,13,0,False,2021-09-11T14:00:00Z,4,1,4,90,0,0,0,4,0,0,0,0,0,0,0,18,39.0,0.1,0.0,3.9,44,-4011,23170,783,4794
299,46,10,2,True,2021-09-17T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,10,19.4,0.0,25.0,4.4,44,-541,23294,2194,2735
299,60,18,0,False,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2582,20811,1068,3650
299,70,20,0,False,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3804,16963,26,3830
299,77,17,1,True,2021-10-17T15:30:00Z,2,3,8,90,0,0,0,3,0,0,0,0,0,0,0,20,34.4,10.3,4.0,4.9,44,-1278,15837,163,1441
299,85,7,1,False,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,1,0,0,0,6,11.6,10.8,10.0,3.2,44,0,16006,562,562
299,96,6,0,True,2021-10-30T14:00:00Z,0,3,10,90,0,0,0,3,0,0,0,1,0,0,0,4,17.4,0.3,6.0,2.4,44,-501,15597,311,812
299,103,4,1,False,2021-11-06T17:30:00Z,1,1,11,90,0,0,0,1,0,0,0,1,0,0,0,12,14.4,10.0,6.0,3.0,44,-338,15384,220,558
299,116,3,5,True,2021-11-20T15:00:00Z,3,3,12,90,1,0,0,3,1,0,0,0,0,0,0,12,46.2,0.6,56.0,10.3,44,426,15988,1020,594
