element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
64,2,5,2,False,2021-08-14T14:00:00Z,1,2,1,75,0,0,0,1,0,0,0,0,0,0,0,4,2.2,1.9,8.0,1.2,65,0,88156,0,0
64,12,18,3,True,2021-08-21T16:30:00Z,2,0,2,71,0,0,1,0,0,0,0,0,0,0,0,7,3.0,5.0,19.0,2.7,65,-12494,79895,3281,15775
64,22,8,2,True,2021-08-28T14:00:00Z,0,2,3,90,0,0,0,2,0,0,0,0,0,0,0,8,13.2,15.2,48.0,7.6,64,-18774,62662,3602,22376
64,32,3,11,False,2021-09-11T14:00:00Z,0,1,4,90,1,0,1,0,0,0,0,0,0,0,3,28,45.0,30.2,25.0,10.0,64,-12445,52022,4994,17439
64,42,9,5,True,2021-09-19T13:00:00Z,2,1,5,90,0,1,0,1,0,0,0,0,0,0,0,28,34.4,57.3,30.0,12.2,64,9723,65858,20710,10987
64,54,7,1,False,2021-09-27T19:00:00Z,1,1,6,90,0,0,0,1,0,0,0,1,0,0,0,3,0.8,7.4,10.0,1.8,64,33816,105099,43344,9528
64,61,1,3,True,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,0,12,13.0,40.8,60.0,11.4,64,-3066,101437,12844,15910
64,78,15,3,False,2021-10-16T14:00:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,8,10.4,5.8,40.0,5.6,64,22178,127562,34230,12052
64,83,12,2,True,2021-10-23T16:30:00Z,1,4,9,90,0,0,0,4,0,0,0,0,0,0,0,8,15.8,32.8,36.0,8.5,64,-20490,104213,4178,24668
64,94,11,9,False,2021-10-30T14:00:00Z,2,2,10,90,1,0,0,2,0,0,0,0,0,0,2,27,42.0,26.3,43.0,11.1,64,-15552,89784,3654,19206
64,103,14,10,True,2021-11-06T17:30:00Z,1,1,11,90,1,0,0,1,0,0,0,0,0,0,3,32,49.4,42.2,72.0,16.4,64,82977,181938,88852,5875
64,111,2,2,False,2021-11-20T15:00:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,0,14,12.8,21.8,41.0,7.6,65,72872,257302,87428,14556
64,123,10,3,True,2021-11-27T17:30:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,0,0,4,15.0,28.3,40.0,8.3,65,28779,288587,56157,27378
64,136,19,2,False,2021-12-01T19:30:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,9,8.6,14.1,12.0,3.5,65,-20485,267051,15345,35830
