element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
29,8,18,0,False,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,3083,0,0
29,11,14,0,True,2021-08-21T14:00:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-430,3302,192,622
29,21,3,0,True,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-417,3081,129,546
29,33,6,0,False,2021-09-11T16:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-824,2299,77,901
29,41,8,0,True,2021-09-18T16:30:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-380,1951,0,380
29,58,13,0,False,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-213,1742,0,213
29,68,17,0,False,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-103,1647,0,103
29,72,20,0,True,2021-10-16T14:00:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-72,1574,0,72
29,81,1,0,False,2021-10-22T19:00:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-52,1526,0,52
29,91,19,0,True,2021-10-31T16:30:00Z,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-51,1476,0,51
29,109,16,0,False,2021-11-05T20:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-23,1452,0,23
