element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
366,10,12,0,True,2021-08-15T15:30:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,74300,0,0
366,17,20,1,False,2021-08-22T13:00:00Z,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,45,-2460,85719,8925,11385
366,27,18,0,True,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2516,88171,9105,11621
366,34,7,1,False,2021-09-11T11:30:00Z,3,0,4,59,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.9,0.0,0.4,45,5174,101505,25729,20555
366,48,6,0,True,2021-09-19T15:30:00Z,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,8814,115109,23508,14694
366,51,1,0,False,2021-09-26T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2010,114930,10543,12553
366,68,2,0,True,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5517,110077,3287,8804
366,77,14,0,False,2021-10-17T15:30:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4572,106594,2628,7200
366,90,19,0,False,2021-10-24T13:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3718,103286,1604,5322
366,98,13,0,True,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5732,97926,1133,6865
366,106,8,0,False,2021-11-07T14:00:00Z,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3201,95305,661,3862
366,118,10,2,True,2021-11-21T16:30:00Z,2,1,12,90,0,0,0,1,0,0,0,0,0,0,0,11,11.8,3.3,0.0,1.5,44,2434,100034,6584,4150
366,140,3,1,True,2021-12-02T19:30:00Z,2,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.0,0.0,44,1778,108895,4935,3157
366,147,15,0,True,2021-12-05T14:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-403,108929,4843,5246
