element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
201,5,20,0,True,2021-08-14T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,17182,0,0
201,20,19,0,False,2021-08-23T19:00:00Z,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-4060,13390,133,4193
201,26,15,0,False,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2008,11680,187,2195
201,37,12,1,True,2021-09-11T14:00:00Z,0,1,4,29,0,0,0,1,0,0,0,0,0,0,0,7,11.4,0.3,2.0,1.4,54,-1225,10644,193,1418
201,42,4,0,False,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,252,11668,994,742
201,57,5,0,True,2021-09-25T14:00:00Z,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-261,11658,775,1036
201,64,7,0,False,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-433,11508,543,976
201,75,13,1,True,2021-10-16T14:00:00Z,4,2,8,87,0,0,0,2,0,0,0,0,0,0,0,13,17.8,0.3,0.0,1.8,54,-648,10903,121,769
201,82,3,2,False,2021-10-24T13:00:00Z,1,2,9,90,0,0,0,1,0,0,0,0,0,0,0,13,26.2,0.1,2.0,2.8,54,1236,12754,1732,496
201,93,1,0,True,2021-10-30T11:30:00Z,0,2,10,90,0,0,0,2,0,0,0,1,0,0,0,5,20.8,1.2,35.0,5.7,54,917,14134,1973,1056
201,107,10,2,False,2021-11-07T14:00:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,18,21.6,0.2,0.0,2.2,54,1026,15810,2252,1226
201,113,6,0,True,2021-11-20T12:30:00Z,0,3,12,90,0,0,0,3,0,0,0,1,0,0,0,7,5.4,0.3,0.0,0.6,54,224,16514,1547,1323
201,127,18,4,True,2021-11-28T14:00:00Z,4,2,13,90,0,1,0,2,0,0,0,0,0,0,0,30,37.6,23.3,9.0,7.0,54,-772,16034,1135,1907
201,139,16,7,False,2021-12-01T19:30:00Z,2,2,14,90,1,0,0,2,0,0,0,0,0,0,0,28,60.0,0.3,17.0,7.7,54,1623,17929,2390,767
201,141,2,1,False,2021-12-05T16:30:00Z,2,1,15,90,0,0,0,2,0,0,0,0,0,0,0,13,18.6,11.3,4.0,3.4,54,3471,22040,5043,1572
201,157,14,1,True,2021-12-12T14:00:00Z,4,0,16,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,54,3408,26556,5125,1717
201,185,12,0,False,2021-12-26T15:00:00Z,6,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1573,18536,104,1677
201,197,11,0,True,2021-12-28T20:00:00Z,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-559,18123,35,594
