element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
403,8,2,0,True,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,2882,0,0
403,12,4,1,False,2021-08-21T16:30:00Z,2,0,2,45,0,0,0,2,0,0,0,0,0,0,0,5,7.8,11.3,2.0,2.1,55,-579,2832,42,621
403,27,17,0,False,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-357,2631,61,418
403,40,20,0,True,2021-09-11T14:00:00Z,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-349,2400,77,426
403,47,15,0,False,2021-09-18T14:00:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-203,2297,39,242
403,60,14,0,True,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-156,2200,56,212
403,65,10,0,False,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-113,2122,33,146
403,80,11,0,True,2021-10-16T11:30:00Z,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-69,2113,63,132
403,86,8,0,False,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-37,2109,40,77
403,99,16,0,True,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-64,2104,49,113
403,101,1,0,False,2021-11-07T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-53,2105,24,77
403,119,13,1,True,2021-11-20T15:00:00Z,4,1,12,76,0,0,0,1,0,0,0,1,0,0,0,13,15.8,44.8,8.0,6.9,52,-39,2101,30,69
403,127,9,1,False,2021-11-28T14:00:00Z,4,2,13,45,0,0,0,3,0,0,0,0,0,0,0,1,1.8,0.3,0.0,0.2,52,157,2324,226,69
403,135,6,1,True,2021-12-01T19:30:00Z,1,2,14,72,0,0,0,2,0,0,0,1,0,0,0,7,6.0,13.6,10.0,3.0,52,-27,2327,99,126
403,148,12,1,True,2021-12-04T17:30:00Z,1,3,15,45,0,0,0,2,0,0,0,0,0,0,0,3,6.6,10.7,0.0,1.7,52,-27,2331,104,131
403,152,3,0,False,2021-12-10T20:00:00Z,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,41,2410,159,118
403,200,19,1,True,2021-12-28T15:00:00Z,1,4,20,50,0,0,0,2,0,0,0,0,0,0,0,11,10.8,29.6,2.0,4.2,52,20,2361,53,33
