element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
74,2,5,9,False,2021-08-14T14:00:00Z,1,2,1,14,1,0,0,0,0,0,0,0,0,0,3,28,38.2,0.4,17.0,5.6,55,0,3931,0,0
74,12,18,3,True,2021-08-21T16:30:00Z,2,0,2,90,0,0,1,0,0,0,0,0,0,0,0,5,16.0,36.3,39.0,9.1,55,11681,43643,14725,3044
74,22,8,1,True,2021-08-28T14:00:00Z,0,2,3,45,0,0,0,1,0,0,0,0,0,0,0,6,9.8,2.2,10.0,2.2,55,4294,51047,11911,7617
74,32,3,4,False,2021-09-11T14:00:00Z,0,1,4,26,0,1,0,0,0,0,0,0,0,0,0,16,23.8,12.8,10.0,4.7,55,-4838,47506,6121,10959
74,42,9,0,True,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-34,49046,6761,6795
74,54,7,0,False,2021-09-27T19:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-6665,42565,1262,7927
74,61,1,1,True,2021-10-02T16:30:00Z,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,3,3.0,1.4,10.0,1.4,55,-4255,38651,287,4542
74,78,15,1,False,2021-10-16T14:00:00Z,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.8,0.0,0.1,55,-2058,36981,615,2673
74,83,12,6,True,2021-10-23T16:30:00Z,1,4,9,18,1,0,0,1,0,0,0,0,0,0,0,21,34.0,1.3,17.0,5.2,54,-1936,35131,178,2114
74,94,11,1,False,2021-10-30T14:00:00Z,2,2,10,30,0,0,0,0,0,0,0,0,0,0,0,9,6.2,1.6,0.0,0.8,54,-508,34909,1329,1837
74,103,14,1,True,2021-11-06T17:30:00Z,1,1,11,45,0,0,0,1,0,0,0,0,0,0,0,0,6.4,1.5,10.0,1.8,54,-331,34744,1056,1387
74,111,2,0,False,2021-11-20T15:00:00Z,2,0,12,1,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,0.2,10.0,0.9,54,-327,34580,1262,1589
74,123,10,0,True,2021-11-27T17:30:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1372,33250,339,1711
74,136,19,0,False,2021-12-01T19:30:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-828,32463,113,941
74,146,16,0,False,2021-12-04T15:00:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-991,31502,248,1239
74,163,20,1,True,2021-12-15T19:30:00Z,0,1,17,29,0,0,0,0,0,0,0,0,0,0,0,6,1.2,1.6,1.0,0.4,53,-557,29909,115,672
74,182,3,3,True,2021-12-26T20:00:00Z,2,0,19,84,0,0,1,0,0,0,0,0,0,0,0,6,1.2,20.9,11.0,3.3,53,-363,29170,94,457
74,193,6,2,False,2021-12-29T19:30:00Z,1,1,20,79,0,0,0,1,0,0,0,0,0,0,0,17,23.8,57.6,46.0,12.7,53,-101,29093,78,179
74,205,8,15,False,2022-01-02T14:00:00Z,2,3,21,90,2,0,0,2,0,0,0,0,0,0,3,50,88.8,36.1,34.0,15.9,53,32,29183,418,386
74,212,7,3,True,2022-01-14T20:00:00Z,1,1,22,90,0,0,0,1,0,0,0,0,0,0,1,20,15.8,35.2,10.0,6.1,53,45467,131242,55355,9888
74,232,6,6,True,2022-01-18T20:00:00Z,1,1,22,90,0,1,0,1,0,0,0,0,0,0,1,24,33.2,19.1,35.0,8.7,53,45467,131242,55355,9888
74,227,9,2,False,2022-01-23T14:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,20,17.6,17.8,17.0,5.2,53,-2640,72014,7092,9732
