element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
97,1,1,1,True,2021-08-13T19:00:00Z,2,0,1,10,0,0,0,0,0,0,0,0,0,0,0,4,4.2,0.3,0.0,0.5,45,0,4979,0,0
97,13,7,1,False,2021-08-21T14:00:00Z,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,2.4,0.1,0.0,0.3,45,519,7269,1490,971
97,21,2,0,False,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-366,7106,604,970
97,32,4,0,True,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-391,7049,961,1352
97,50,20,0,False,2021-09-18T11:30:00Z,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-294,6903,592,886
97,52,11,0,True,2021-09-25T16:30:00Z,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-368,6658,373,741
97,69,19,1,False,2021-10-03T13:00:00Z,1,2,7,8,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,45,-232,6495,238,470
97,73,6,0,True,2021-10-16T16:30:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-84,6514,333,417
97,82,9,0,True,2021-10-24T13:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-103,6466,262,365
97,92,5,0,False,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-93,6473,421,514
