goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.12021999806165695,67,FW,Manchester United,Leicester,1,2,2021-05-11,14788,2020,469905,0,0,0,1,0.12021999806165695,0.05405459925532341,0
1,3,0.16978099942207336,66,AMR,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469408,0,0,0,1,0.16978099942207336,0.22472000122070312,0.05493859946727753
0,4,0.23639999330043793,90,FW,Leeds,Manchester United,0,0,2021-04-25,14758,2020,466030,0.029139600694179535,0,1,0,0.23639999330043793,0.2444169968366623,0
2,5,0.9298400282859802,90,AMR,Manchester United,Burnley,3,1,2021-04-18,14751,2020,463681,0.3528049886226654,0,1,2,0.9298400282859802,2.2746200561523438,1.0387200117111206
1,2,0.11504700034856796,15,Sub,Tottenham,Manchester United,1,3,2021-04-11,14742,2020,462077,0.2892870008945465,1,1,1,0.11504700034856796,0.40433400869369507,0.2892870008945465
1,5,1.0072499513626099,90,AMR,Manchester United,Brighton,2,1,2021-04-04,14731,2020,460502,0.01578420028090477,0,1,1,1.0072499513626099,1.2691999673843384,0.30100399255752563
0,5,0.39521700143814087,90,FW,Manchester United,West Ham,1,0,2021-03-14,14711,2020,457314,0.5250080227851868,0,2,0,0.39521700143814087,0.9471499919891357,0.16284100711345673
0,0,0,16,Sub,Manchester City,Manchester United,0,2,2021-03-07,14700,2020,455301,0,0,0,0,0,0,0
0,2,0.1390019953250885,90,AMR,Crystal Palace,Manchester United,0,0,2021-03-03,14717,2020,454158,0,0,0,0,0.1390019953250885,0.17272500693798065,0.03372349962592125
0,2,0.07422129809856415,81,FW,Chelsea,Manchester United,0,0,2021-02-28,14685,2020,453230,0,0,0,0,0.07422129809856415,0.09377969801425934,0.019558299332857132
0,2,0.10727199912071228,18,Sub,Manchester United,Newcastle United,3,1,2021-02-21,14681,2020,451550,0,0,0,0,0.10727199912071228,0.10727199912071228,0
0,1,0.08012379705905914,22,Sub,West Bromwich Albion,Manchester United,1,1,2021-02-14,14673,2020,449663,0.018535900861024857,0,1,0,0.08012379705905914,0.018535900861024857,0
0,1,0.0731825977563858,90,AMR,Manchester United,Everton,3,3,2021-02-06,14660,2020,447933,0,0,0,0,0.0731825977563858,0.7593460083007812,0.6861630082130432
0,3,0.2526800036430359,90,AML,Manchester United,Southampton,9,0,2021-02-02,14651,2020,446748,0.5197389721870422,1,2,0,0.2526800036430359,2.2841100692749023,1.9856599569320679
0,0,0,9,Sub,Arsenal,Manchester United,0,0,2021-01-30,14635,2020,445879,0,0,0,0,0,0,0
0,4,0.41250699758529663,69,AMR,Manchester United,Sheffield United,1,2,2021-01-27,14628,2020,445208,0,0,0,0,0.41250699758529663,0.5835540294647217,0.17104700207710266
0,1,0.05704730004072189,87,AMR,Fulham,Manchester United,1,2,2021-01-20,14607,2020,443648,0,0,0,0,0.05704730004072189,0.51044100522995,0.45339399576187134
0,0,0,1,Sub,Liverpool,Manchester United,0,0,2021-01-17,14620,2020,442856,0,0,0,0,0,0,0
0,0,0,6,Sub,Burnley,Manchester United,0,1,2021-01-12,14088,2020,441842,0,0,0,0,0,0.13291099667549133,0.13291099667549133
0,0,0,65,AMR,Manchester United,Wolverhampton Wanderers,1,0,2020-12-29,14592,2020,438552,0.46230199933052063,0,2,0,0,0.46230199933052063,0
0,2,0.10355599969625473,76,AMR,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435640,0,0,0,0,0.10355599969625473,0.20156200230121613,0.09800609946250916
0,2,0.11417099833488464,75,FW,Manchester United,Manchester City,0,0,2020-12-12,14549,2020,433183,0,0,0,0,0.11417099833488464,0.11417099833488464,0.06318909674882889
1,5,0.566133975982666,90,AMR,West Ham,Manchester United,1,3,2020-12-05,14544,2020,431533,0.019145799800753593,0,1,1,0.566133975982666,0.7142810225486755,0.12900100648403168
0,2,0.3683280050754547,48,FW,Southampton,Manchester United,2,3,2020-11-29,14534,2020,430389,0,0,0,0,0.3683280050754547,0.3683280050754547,0
0,1,0.11525899916887283,75,FW,Manchester United,Arsenal,0,1,2020-11-01,14500,2020,425368,0,0,0,0,0.11525899916887283,0.11525899916887283,0
0,0,0,6,Sub,Manchester United,Chelsea,0,0,2020-10-24,14491,2020,423103,0.12405399978160858,0,1,0,0,0.12405399978160858,0
0,3,0.0913219004869461,71,AMR,Manchester United,Tottenham,1,6,2020-10-04,14471,2020,420490,0,0,0,0,0.0913219004869461,0.0913219004869461,0.02241699956357479
0,1,0.06516669690608978,85,AMR,Brighton,Manchester United,2,3,2020-09-26,14106,2020,417148,0.07209859788417816,0,1,0,0.06516669690608978,0.06516669690608978,0
0,3,0.3205829858779907,40,Sub,Manchester United,Crystal Palace,1,3,2020-09-19,14098,2020,415914,0,0,0,0,0.3205829858779907,0.3346349895000458,0.014051600359380245
0,1,0.03602740168571472,80,AMR,Leicester,Manchester United,0,2,2020-07-26,12018,2019,411494,0.0696868970990181,0,1,0,0.03602740168571472,0.18821200728416443,0.08249770104885101
1,3,0.23646099865436554,90,AMR,Manchester United,West Ham,1,1,2020-07-22,12007,2019,410783,0.4489800035953522,0,1,1,0.23646099865436554,0.7863799929618835,0.1914519965648651
0,1,0.12665300071239471,66,AMR,Crystal Palace,Manchester United,0,2,2020-07-16,11996,2019,409504,0.0447239987552166,0,2,0,0.12665300071239471,0.1713770031929016,0.03210489824414253
0,0,0,87,AMR,Manchester United,Southampton,2,2,2020-07-13,11987,2019,408389,0,0,0,0,0,0.5056859850883484,0.5056859850883484
1,3,0.27397099137306213,84,AMR,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407192,0.05157490074634552,0,1,1,0.27397099137306213,0.6639009714126587,0.33835500478744507
2,2,0.18101400136947632,78,AMR,Manchester United,Bournemouth,5,2,2020-07-04,11967,2019,405129,0,0,0,2,0.18101400136947632,0.20986099541187286,0.028846999630331993
1,1,0.10042399913072586,90,AMR,Brighton,Manchester United,0,3,2020-06-30,11956,2019,404152,0.5109180212020874,1,1,1,0.10042399913072586,0.7455390095710754,0.13419699668884277
0,5,0.29223600029945374,84,AMR,Manchester United,Sheffield United,3,0,2020-06-24,11950,2019,402310,0,0,0,0,0.29223600029945374,1.0732799768447876,0.8031200170516968
0,1,0.04466870054602623,25,Sub,Tottenham,Manchester United,1,1,2020-06-19,11936,2019,400836,0,0,0,0,0.04466870054602623,0.40862101316452026,0.36395201086997986
0,1,0.07140029966831207,75,FW,Everton,Manchester United,1,1,2020-03-01,11916,2019,387585,0.023251499980688095,0,1,0,0.07140029966831207,0.18500100076198578,0.09034919738769531
1,3,0.2491070032119751,81,AMR,Manchester United,Watford,3,0,2020-02-23,11910,2019,387296,0.10698000341653824,0,3,1,0.2491070032119751,0.3619930148124695,0.024229200556874275
0,2,0.08791950345039368,16,Sub,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01,11888,2019,386782,0,0,0,0,0.08791950345039368,0.08791950345039368,0.06951030343770981
0,1,0.022414399310946465,42,Sub,Manchester United,Burnley,0,2,2020-01-22,11879,2019,386513,0.012297400273382664,0,1,0,0.022414399310946465,0.21990199387073517,0.18519000709056854
0,0,0,13,Sub,Liverpool,Manchester United,2,0,2020-01-19,11865,2019,386278,0,0,0,0,0,0,0
1,1,0.027547599747776985,18,Sub,Manchester United,Norwich,4,0,2020-01-11,11862,2019,385831,0,0,0,1,0.027547599747776985,0.25675100088119507,0.229203000664711
0,1,0.04808419942855835,31,Sub,Arsenal,Manchester United,2,0,2020-01-01,11844,2019,385711,0,0,0,0,0.04808419942855835,0.04808419942855835,0
1,2,0.07776980102062225,90,AMR,Manchester United,Newcastle United,4,1,2019-12-26,11829,2019,372594,0.09231960028409958,0,2,1,0.07776980102062225,0.6146479845046997,0.48852500319480896
0,2,0.0992657020688057,31,Sub,Watford,Manchester United,2,0,2019-12-22,11821,2019,372144,0,0,0,0,0.0992657020688057,0.3897069990634918,0.34271299839019775
1,1,0.059933699667453766,23,Sub,Manchester United,Everton,1,1,2019-12-15,11809,2019,370304,0.050775498151779175,0,1,1,0.059933699667453766,0.11070899665355682,0.11070899665355682
0,1,0.09151290357112885,83,FW,Manchester United,Tottenham,2,1,2019-12-04,11788,2019,367729,0,0,0,0,0.09151290357112885,0.22762499749660492,0.1361120045185089
0,0,0,5,Sub,Manchester United,Aston Villa,2,2,2019-12-01,11782,2019,367069,0,0,0,0,0,0.06290700286626816,0.06290700286626816
1,1,0.5645239949226379,16,Sub,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365596,0,0,0,1,0.5645239949226379,0.5930690169334412,0.02854429930448532
0,0,0,1,Sub,Manchester United,Brighton,3,1,2019-11-10,11761,2019,363806,0,0,0,0,0,0,0
0,1,0.12737099826335907,9,Sub,Bournemouth,Manchester United,1,0,2019-11-02,11745,2019,361272,0,0,0,0,0.12737099826335907,0,0
0,1,0.34185001254081726,12,Sub,Norwich,Manchester United,1,3,2019-10-27,11739,2019,360359,0,0,0,0,0.34185001254081726,0.3781059980392456,0.03625579923391342
0,1,0.03178840130567551,22,Sub,Newcastle United,Manchester United,1,0,2019-10-06,11721,2019,357166,0,0,0,0,0.03178840130567551,0.03178840130567551,0
0,1,0.0546954981982708,14,Sub,Manchester United,Arsenal,1,1,2019-09-30,11712,2019,355786,0,0,0,0,0.0546954981982708,0.0546954981982708,0
0,1,0.02618670091032982,6,Sub,Southampton,Manchester United,1,1,2019-08-31,11673,2019,347230,0,0,0,0,0.02618670091032982,0.02618670091032982,0
0,0,0,29,Sub,Manchester United,Crystal Palace,1,2,2019-08-24,11669,2019,344105,0,0,0,0,0,0,0
0,0,0,1,Sub,Wolverhampton Wanderers,Manchester United,1,1,2019-08-19,11662,2019,342757,0,0,0,0,0,0,0
0,1,0.11503099650144577,2,Sub,Manchester United,Chelsea,4,0,2019-08-11,11652,2019,341631,0,0,0,0,0.11503099650144577,0.11503099650144577,0
0,7,0.7973629832267761,90,FW,Manchester United,Cardiff,0,2,2019-05-12,9570,2018,332379,0.07234489917755127,0,3,0,0.7973629832267761,0.7242230176925659,0.39196500182151794
0,0,0,14,Sub,Manchester United,West Ham,2,1,2019-04-13,9530,2018,324407,0,0,0,0,0,0,0
0,0,0,7,Sub,Arsenal,Manchester United,2,0,2019-03-10,9496,2018,315370,0,0,0,0,0,0.2950330078601837,0.2950330078601837
