element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
304,3,8,3,False,2022-08-06T16:30:00Z,0,1,1,90,0,0,1,0,0,0,0,0,0,0,0,-1,7.0,29.8,56.0,9.3,1,0.24,0.16,0.40,0.67,100,0,530944,0,0
304,15,18,5,True,2022-08-14T15:30:00Z,2,2,2,83,0,1,0,1,0,0,0,0,0,0,0,11,19.0,26.2,36.0,8.1,1,0.19,0.16,0.35,0.58,100,-50749,533005,20140,70889
304,25,11,1,False,2022-08-21T13:00:00Z,3,0,3,86,0,0,0,3,0,0,0,1,0,0,0,-1,0.6,12.8,8.0,2.1,1,0.05,0.06,0.11,2.22,100,-14807,544730,58071,72878
304,35,10,15,True,2022-08-27T14:00:00Z,2,1,4,74,2,0,0,1,0,0,0,0,0,0,3,39,68.6,16.1,46.0,13.1,1,1.17,0.23,1.40,1.39,99,-83810,473197,28396,112206
304,50,17,8,False,2022-08-30T18:45:00Z,2,1,5,90,1,0,0,2,0,0,0,0,0,0,1,25,43.0,31.5,52.0,12.7,1,0.47,0.33,0.80,1.10,99,172887,695342,203375,30488
304,54,19,2,True,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,1,0,0,0,0,0,0,0,9,4.2,7.2,8.0,1.9,1,0.00,0.06,0.06,1.10,100,272750,1013750,330136,57386
304,83,7,2,False,2022-10-01T14:00:00Z,1,2,9,90,0,0,0,1,0,0,0,0,0,0,0,2,10.2,34.5,54.0,9.9,1,0.48,0.04,0.52,0.44,100,56264,1041471,141414,85150
304,94,20,0,True,2022-10-08T14:00:00Z,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,100,-78916,961391,78730,157646
304,101,2,3,False,2022-10-16T13:00:00Z,0,2,11,88,0,0,1,0,0,0,0,0,0,0,0,-2,2.4,12.8,33.0,4.8,1,0.31,0.02,0.33,1.75,100,-130767,832137,28715,159482
304,113,4,1,False,2022-10-19T18:30:00Z,0,0,12,28,0,0,0,0,0,0,0,0,0,0,0,8,7.8,29.2,20.0,5.7,0,0.11,0.04,0.15,0.29,99,-13489,890935,53289,66778
