element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
440,8,17,1,True,2022-08-06T14:00:00Z,4,1,1,85,0,0,0,1,0,0,0,1,0,0,0,19,16.4,4.0,0.0,2.0,1,0.00,0.03,0.03,0.37,55,0,29440,0,0
440,15,6,2,False,2022-08-14T15:30:00Z,2,2,2,78,0,0,0,2,0,0,0,0,0,0,0,10,20.4,1.2,0.0,2.2,1,0.00,0.01,0.01,1.48,55,-2359,34025,4523,6882
440,29,20,3,True,2022-08-20T11:30:00Z,1,0,3,90,0,0,1,0,0,0,0,0,0,0,0,20,25.6,3.3,0.0,2.9,1,0.00,0.02,0.02,0.71,55,-441,37176,6679,7120
440,38,16,3,False,2022-08-28T15:30:00Z,0,2,4,90,0,0,1,0,0,0,0,0,0,0,0,13,15.8,0.8,0.0,1.7,1,0.00,0.00,0.00,0.66,55,-3616,35723,3362,6978
440,47,19,0,False,2022-08-31T18:45:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-2757,34548,2254,5011
440,59,9,1,True,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,1,0,0,0,1,0,0,0,9,10.4,24.4,3.0,3.8,1,0.01,0.04,0.05,0.73,54,-6443,28685,1740,8183
440,79,10,12,True,2022-09-17T16:30:00Z,6,2,8,90,1,1,0,2,0,0,0,0,0,0,2,51,83.4,21.8,26.0,13.1,1,0.39,0.02,0.41,1.77,54,356,28865,1245,889
440,81,1,2,False,2022-10-01T11:30:00Z,3,1,9,90,0,0,0,3,0,0,0,0,0,0,0,12,20.2,2.1,2.0,2.4,1,0.00,0.01,0.01,2.38,54,10182,41010,12895,2713
440,93,5,3,False,2022-10-08T16:30:00Z,0,1,10,90,0,0,1,0,0,0,0,0,0,0,0,8,18.4,5.0,11.0,3.4,1,0.04,0.08,0.12,0.72,54,4734,46758,10273,5539
440,109,8,5,True,2022-10-15T16:30:00Z,2,0,11,90,0,1,1,0,0,0,0,1,0,0,0,15,19.0,18.4,0.0,3.7,1,0.00,0.05,0.05,0.43,54,784,48012,4955,4171
440,119,14,2,False,2022-10-19T19:15:00Z,2,0,12,88,0,0,0,2,0,0,0,0,0,0,0,9,13.4,17.3,26.0,5.7,1,0.06,0.06,0.12,1.61,54,2368,50847,4809,2441
440,128,15,1,True,2022-10-23T15:30:00Z,1,2,13,90,0,0,0,2,0,0,0,1,0,0,0,20,25.8,26.7,18.0,7.1,1,0.12,0.20,0.32,1.21,54,-539,50455,2837,3376
440,132,3,8,False,2022-10-29T14:00:00Z,2,3,14,32,1,0,0,0,0,0,0,0,0,0,2,35,39.0,12.7,51.0,10.3,0,0.37,0.01,0.38,0.03,54,-991,50003,4471,5462
440,148,12,2,True,2022-11-06T16:30:00Z,1,2,15,90,0,0,0,2,0,0,0,0,0,0,0,16,23.6,12.3,19.0,5.5,1,0.11,0.08,0.19,1.18,54,-409,50192,6707,7116
440,158,11,14,True,2022-11-12T15:00:00Z,4,3,16,90,2,0,0,3,0,0,0,1,0,0,3,46,75.8,1.5,34.0,11.1,1,0.35,0.01,0.36,1.10,54,427,51167,5118,4691
440,163,4,0,False,2022-12-26T12:30:00Z,2,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-2552,49098,22497,25049
