element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
408,8,18,1,False,2022-08-06T14:00:00Z,4,1,1,45,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.8,1.0,0.0,1,0.04,0.00,0.04,0.99,55,0,58462,0,0
408,19,11,4,True,2022-08-13T14:00:00Z,2,2,2,29,0,1,0,0,0,0,0,0,0,0,0,15,17.4,11.1,4.0,3.3,0,0.00,0.13,0.13,0.06,55,-907,65627,9403,10310
408,26,10,2,False,2022-08-20T14:00:00Z,1,2,3,69,0,0,0,1,0,0,0,0,0,0,0,5,2.6,1.3,4.0,0.8,1,0.00,0.01,0.01,0.29,55,8212,80588,22460,14248
408,39,14,2,True,2022-08-27T11:30:00Z,0,1,4,76,0,0,0,1,0,0,0,0,0,0,0,8,9.6,25.7,25.0,6.0,1,0.06,0.31,0.37,1.40,55,-3965,78732,10596,14561
408,50,6,9,True,2022-08-30T18:45:00Z,2,1,5,85,1,0,0,1,0,0,0,0,0,0,3,34,39.2,0.9,28.0,6.8,1,0.29,0.02,0.31,1.06,55,-3239,78093,10850,14089
408,60,20,2,False,2022-09-03T14:00:00Z,1,0,6,82,0,0,0,1,0,0,0,0,0,0,0,1,0.0,3.8,15.0,1.6,1,0.13,0.03,0.16,0.80,55,66169,158394,86076,19907
408,71,2,2,False,2022-09-16T19:00:00Z,1,0,8,70,0,0,0,1,0,0,0,0,0,0,0,4,9.6,0.6,2.0,1.2,1,0.00,0.00,0.00,0.88,55,2707,161312,15971,13264
408,89,8,1,True,2022-10-01T14:00:00Z,1,2,9,30,0,0,0,0,0,0,0,0,0,0,0,2,8.2,17.0,48.0,7.3,0,0.33,0.06,0.39,0.50,55,-603,166199,21173,21776
408,97,13,2,False,2022-10-08T14:00:00Z,4,0,10,65,0,0,0,4,0,0,0,0,0,0,0,4,0.2,13.0,0.0,1.3,1,0.00,0.02,0.02,2.01,55,-26127,139838,9235,35362
408,108,19,2,True,2022-10-16T13:00:00Z,1,1,11,73,0,0,0,1,0,0,0,0,0,0,0,5,14.0,22.2,0.0,3.6,1,0.00,0.04,0.04,1.21,55,-8213,132945,5642,13855
408,112,3,2,False,2022-10-19T18:30:00Z,0,1,12,87,0,0,1,0,0,0,0,0,0,0,0,8,2.2,11.5,12.0,2.6,1,0.03,0.02,0.05,0.98,55,-4021,126571,5065,9086
408,127,1,2,True,2022-10-23T13:00:00Z,1,1,13,72,0,0,0,1,0,0,0,0,0,0,0,5,5.4,0.6,10.0,1.6,1,0.03,0.00,0.03,0.85,55,-9288,120875,2151,11439
408,135,7,0,False,2022-10-29T14:00:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-6029,115475,4988,11017
408,147,15,1,True,2022-11-06T14:00:00Z,1,4,15,26,0,0,0,1,0,0,0,0,0,0,0,6,9.0,21.3,9.0,3.9,0,0.03,0.04,0.07,0.03,55,-6657,109299,5183,11840
408,154,12,1,False,2022-11-12T15:00:00Z,3,1,16,58,0,0,0,3,0,0,0,0,0,0,0,0,0.0,1.1,25.0,2.3,1,0.16,0.00,0.16,1.63,55,-4056,105664,4385,8441
408,170,5,1,True,2022-12-26T15:00:00Z,1,3,17,6,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-3396,103023,17700,21096
408,173,9,1,False,2022-12-31T15:00:00Z,2,1,18,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.79,55,-2920,100380,2546,5466
408,190,16,1,True,2023-01-04T19:30:00Z,0,1,19,26,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.0,0.0,0.1,0,0.00,0.01,0.01,0.09,55,-2975,97509,2205,5180
408,195,8,1,False,2023-01-14T15:00:00Z,1,2,20,29,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.6,7.0,1.1,0,0.05,0.01,0.06,0.68,55,-3298,94406,2855,6153
408,209,2,2,True,2023-01-21T15:00:00Z,0,1,21,83,0,0,0,1,0,0,0,0,0,0,0,3,5.4,0.6,19.0,2.5,1,0.31,0.00,0.31,1.42,54,-3072,91643,2068,5140
408,212,4,1,False,2023-02-04T15:00:00Z,3,0,22,9,0,0,0,0,0,0,0,0,0,0,0,3,3.4,0.4,7.0,1.1,0,0.02,0.00,0.02,0.08,54,-2861,89102,2473,5334
408,229,20,0,True,2023-02-11T15:00:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-2151,87087,1057,3208
408,234,6,1,False,2023-02-18T15:00:00Z,0,1,24,31,0,0,0,0,0,0,0,0,0,0,0,3,3.2,0.3,21.0,2.5,0,0.34,0.03,0.37,1.04,54,-1924,85261,915,2839
408,245,11,1,False,2023-02-25T15:00:00Z,1,0,25,8,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.09,54,1960,88413,4776,2816
408,259,10,0,True,2023-03-04T17:30:00Z,1,0,26,27,0,0,0,0,0,0,0,1,0,0,0,-5,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.76,54,-1996,85544,1396,3392
