element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
478,5,11,2,False,2022-08-06T14:00:00Z,2,1,1,90,0,0,0,2,0,0,0,0,0,3,0,17,24.0,0.0,0.0,2.4,1,0.00,0.00,0.00,0.80,50,0,323035,0,0
478,20,9,15,True,2022-08-13T14:00:00Z,0,0,2,90,0,0,1,0,0,1,0,0,0,3,3,43,48.4,0.0,0.0,4.8,1,0.00,0.00,0.00,1.49,50,-24857,320020,7818,32675
478,29,18,3,False,2022-08-20T11:30:00Z,1,0,3,90,0,0,0,1,0,0,0,0,0,3,0,14,22.8,0.0,0.0,2.3,1,0.00,0.00,0.00,1.68,50,31032,398294,58999,27967
478,40,15,3,True,2022-08-28T13:00:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,5,0,20,33.8,0.0,0.0,3.4,1,0.00,0.00,0.00,1.77,50,21558,447476,53958,32400
478,42,3,6,False,2022-08-31T18:30:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,2,0,24,18.8,0.0,0.0,1.9,1,0.00,0.00,0.00,0.42,50,30225,495340,55681,25456
478,60,17,6,True,2022-09-03T14:00:00Z,1,0,6,90,0,0,1,0,0,0,0,0,0,1,0,22,9.4,0.0,0.0,0.9,1,0.00,0.00,0.00,1.20,50,30677,542035,58225,27548
478,80,13,2,True,2022-09-17T11:30:00Z,0,3,8,90,0,0,0,3,0,0,0,0,0,4,0,19,27.0,0.0,0.0,2.7,1,0.00,0.00,0.00,1.06,50,-2192,565753,22414,24606
478,90,19,2,False,2022-10-01T16:30:00Z,2,0,9,90,0,0,0,2,0,0,0,0,0,3,0,13,22.6,0.0,0.0,2.3,1,0.00,0.00,0.00,0.92,50,39986,624687,68428,28442
478,94,6,2,False,2022-10-08T14:00:00Z,3,0,10,90,0,0,0,3,0,0,0,0,0,4,0,20,30.0,0.0,0.0,3.0,1,0.00,0.00,0.00,1.91,50,-6562,619353,31433,37995
478,110,16,14,True,2022-10-15T14:00:00Z,1,0,11,90,0,0,1,0,0,1,0,0,0,2,3,39,34.4,0.0,0.0,3.4,1,0.00,0.00,0.00,1.49,50,88622,721289,109241,20619
478,115,7,1,False,2022-10-18T19:15:00Z,2,1,12,90,0,0,0,2,0,0,0,0,0,2,0,11,16.6,0.0,0.0,1.7,1,0.00,0.00,0.00,1.20,51,61211,829129,81259,20048
478,130,10,0,True,2022-10-23T13:00:00Z,0,4,13,90,0,0,0,4,0,0,0,0,0,0,0,10,6.2,0.0,0.0,0.6,1,0.00,0.00,0.00,0.89,51,9202,793110,46400,37198
478,133,4,2,False,2022-10-29T14:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,2,0,13,20.4,0.0,0.0,2.0,1,0.00,0.00,0.00,1.41,51,-48063,746137,14032,62095
478,150,5,2,True,2022-11-05T15:00:00Z,2,3,15,90,0,0,0,3,0,0,0,0,0,5,0,19,30.2,0.0,0.0,3.0,1,0.00,0.00,0.00,1.57,51,-26240,721883,13804,40044
478,160,1,1,True,2022-11-12T19:45:00Z,0,2,16,90,0,0,0,2,0,0,0,0,0,1,0,11,11.8,0.0,0.0,1.2,1,0.00,0.00,0.00,2.11,51,-48768,674247,6117,54885
478,166,8,3,False,2022-12-26T15:00:00Z,1,2,17,90,0,0,0,1,0,0,0,0,0,4,0,17,25.4,0.0,0.0,2.5,1,0.00,0.00,0.00,1.73,50,-91492,587034,59890,151382
478,180,14,4,True,2022-12-31T12:30:00Z,0,1,18,90,0,0,0,1,0,0,0,0,0,6,0,23,46.8,0.0,0.0,4.7,1,0.00,0.00,0.00,1.99,50,-18734,569678,5076,23810
478,182,2,2,False,2023-01-04T20:00:00Z,1,1,19,90,0,0,0,1,0,0,0,0,0,2,0,12,15.2,0.0,0.0,1.5,1,0.00,0.00,0.00,1.61,50,-7715,562788,6190,13905
478,200,19,10,True,2023-01-14T15:00:00Z,1,0,20,90,0,0,1,0,0,0,0,0,0,3,3,30,27.4,0.0,0.0,2.7,1,0.00,0.00,0.00,1.02,50,-18766,543770,4756,23522
478,208,13,2,False,2023-01-22T14:00:00Z,3,0,21,90,0,0,0,3,0,0,0,0,0,3,0,12,18.8,0.0,0.0,1.9,1,0.00,0.00,0.00,2.63,50,-1063,545943,12274,13337
478,220,12,6,True,2023-02-04T15:00:00Z,3,0,22,90,0,0,1,0,0,0,0,0,0,2,0,24,18.6,0.0,0.0,1.9,1,0.00,0.00,0.00,1.91,50,-15609,530887,7333,22942
478,229,17,2,False,2023-02-11T15:00:00Z,1,2,23,90,0,0,0,1,0,0,0,0,0,1,0,11,13.0,0.0,0.0,1.3,1,0.00,0.00,0.00,1.14,50,27522,561288,37007,9485
478,240,3,2,True,2023-02-18T15:00:00Z,0,1,24,90,0,0,0,1,0,0,0,0,0,0,0,8,3.6,0.0,0.0,0.4,1,0.00,0.00,0.00,1.01,50,23325,585449,32442,9117
