element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
10,1,7,5,False,2022-08-05T19:00:00Z,0,2,1,90,0,0,1,0,0,0,0,1,0,0,0,25,31.4,12.0,0.0,4.3,1,0.00,0.03,0.03,1.21,45,0,533085,0,0
10,11,10,1,True,2022-08-13T14:00:00Z,4,2,2,74,0,0,0,2,0,0,0,0,0,0,0,8,9.8,3.3,0.0,1.3,1,0.00,0.02,0.02,0.30,45,-5992,567751,34000,39992
10,21,3,7,False,2022-08-20T16:30:00Z,0,3,3,74,0,0,1,0,0,0,0,0,0,0,1,29,11.0,4.3,2.0,1.7,1,0.00,0.09,0.09,0.12,45,-43654,533476,29194,72848
10,31,9,1,True,2022-08-27T16:30:00Z,2,1,4,90,0,0,0,1,0,0,0,1,0,0,0,10,11.8,3.8,4.0,2.0,1,0.00,0.03,0.03,0.83,45,-11093,534553,31566,42659
10,41,2,8,True,2022-08-31T18:30:00Z,2,1,5,64,0,0,1,0,0,0,0,0,0,0,2,29,5.4,13.5,2.0,2.1,1,0.00,0.28,0.28,0.20,45,-22463,518671,22981,45444
10,56,14,1,False,2022-09-04T15:30:00Z,3,1,6,79,0,0,0,3,0,0,0,0,0,0,0,8,8.4,6.4,0.0,1.5,1,0.00,0.10,0.10,1.44,45,23639,557430,60655,37016
10,72,4,6,False,2022-09-18T11:00:00Z,0,3,8,85,0,0,1,0,0,0,0,0,0,0,0,27,16.6,27.6,2.0,4.6,1,0.00,0.06,0.06,0.49,45,-2908,558350,20366,23274
10,81,18,5,True,2022-10-01T11:30:00Z,3,1,9,88,0,1,0,1,0,0,0,0,0,0,0,27,34.8,31.4,3.0,6.9,1,0.02,0.37,0.39,1.57,45,-6394,560494,33022,39416
10,91,12,1,True,2022-10-09T15:30:00Z,3,2,10,90,0,0,0,2,0,0,0,0,0,0,0,7,8.2,1.8,6.0,1.6,1,0.00,0.01,0.01,1.13,45,37470,605532,67742,30272
10,104,11,6,False,2022-10-16T13:00:00Z,0,1,11,75,0,0,1,0,0,0,0,0,0,0,0,21,25.8,1.6,0.0,2.7,1,0.00,0.01,0.01,1.69,45,39484,649753,67943,28459
10,127,17,6,False,2022-10-23T13:00:00Z,1,1,13,71,0,1,0,1,0,0,0,0,0,0,1,29,37.0,29.9,4.0,7.1,1,0.00,0.09,0.09,0.67,45,111248,732343,129215,17967
10,131,16,6,True,2022-10-30T14:00:00Z,5,0,14,90,0,0,1,0,0,0,0,0,0,0,0,27,16.6,5.4,4.0,2.6,1,0.11,0.05,0.16,0.43,46,139797,878886,151971,12174
10,142,6,5,False,2022-11-06T12:00:00Z,0,1,15,90,0,0,1,0,0,0,0,1,0,0,0,21,10.4,12.8,7.0,3.0,1,0.13,0.02,0.15,0.29,46,26888,909298,53353,26465
10,160,20,8,False,2022-11-12T19:45:00Z,0,2,16,90,0,0,1,0,0,0,0,0,0,0,2,31,15.0,39.9,1.0,5.6,1,0.05,0.21,0.26,0.68,46,112165,1029858,133123,20958
10,161,19,2,True,2022-12-26T20:00:00Z,3,1,17,90,0,0,0,1,0,0,0,0,0,0,0,20,19.0,22.5,4.0,4.6,1,0.00,0.33,0.33,1.07,47,466749,1507857,779158,312409
10,172,5,1,False,2022-12-31T17:30:00Z,2,4,18,59,0,0,0,0,0,0,0,0,0,0,0,6,6.4,0.3,2.0,0.9,1,0.00,0.00,0.00,0.36,47,30308,1540150,67393,37085
10,181,15,7,True,2023-01-03T19:45:00Z,0,0,19,75,0,0,1,0,0,0,0,0,0,0,1,25,18.0,12.4,2.0,3.2,1,0.00,0.02,0.02,1.08,47,-39563,1499746,32003,71566
10,199,18,8,False,2023-01-15T16:30:00Z,0,2,20,90,0,0,1,0,0,0,0,0,0,0,2,29,23.4,9.5,0.0,3.3,1,0.00,0.05,0.05,1.54,47,-6422,1493471,64141,70563
10,201,14,0,True,2023-01-22T16:30:00Z,3,2,21,45,0,0,0,1,0,0,0,1,0,0,0,3,2.2,0.5,0.0,0.3,1,0.00,0.00,0.00,0.11,47,58942,1565679,91559,32617
10,215,8,2,False,2023-02-04T12:30:00Z,1,0,22,84,0,0,0,1,0,0,0,0,0,0,0,12,8.6,5.3,2.0,1.6,1,0.00,0.04,0.04,1.66,47,-28952,1539462,76914,105866
10,221,4,2,True,2023-02-11T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,16,17.8,37.4,10.0,6.5,1,0.00,0.12,0.12,2.37,47,-26435,1515384,45042,71477
10,111,13,1,True,2023-02-15T19:30:00Z,1,3,23,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.6,4.0,0.5,0,0.03,0.00,0.03,0.00,47,-26435,1515384,45042,71477
10,231,2,1,False,2023-02-18T12:30:00Z,2,4,24,78,0,0,0,2,0,0,0,0,0,0,0,10,10.4,17.0,2.0,2.9,1,0.00,0.28,0.28,0.40,47,-36111,1482552,19091,55202
