element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
108,9,14,2,False,2022-08-07T13:00:00Z,1,2,1,90,0,0,0,1,0,0,0,0,0,0,0,12,20.2,1.4,17.0,3.9,1,0.02,0.03,0.05,1.38,45,0,8977,0,0
108,14,15,6,True,2022-08-13T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,0,0,19,9.4,1.8,2.0,1.3,1,0.00,0.01,0.01,0.22,45,2489,15249,3746,1257
108,30,19,6,False,2022-08-21T13:00:00Z,0,2,3,90,0,0,1,0,0,0,0,0,0,0,0,22,10.0,0.9,4.0,1.5,1,0.12,0.01,0.13,0.89,45,1038,18298,4094,3056
108,34,11,5,True,2022-08-27T14:00:00Z,1,0,4,90,0,0,1,0,0,0,0,1,0,0,0,17,17.4,0.4,12.0,3.0,1,0.47,0.01,0.48,1.84,45,6482,28006,8993,2511
108,44,9,1,False,2022-08-30T18:30:00Z,2,1,5,90,0,0,0,2,0,0,0,0,0,0,0,12,9.8,2.7,4.0,1.7,1,0.01,0.01,0.02,0.68,45,25398,58436,29886,4488
108,53,10,1,True,2022-09-04T13:00:00Z,5,2,6,90,0,0,0,2,0,0,0,0,0,0,0,11,14.4,12.4,0.0,2.7,1,0.00,0.03,0.03,1.45,45,13393,74328,24886,11493
108,87,12,-1,False,2022-10-01T14:00:00Z,3,3,9,90,0,0,0,3,1,0,0,0,0,0,0,13,14.8,0.9,2.0,1.8,1,0.00,0.01,0.01,1.47,45,-3060,67480,4505,7565
108,93,18,2,True,2022-10-08T16:30:00Z,0,1,10,90,0,0,0,1,0,0,0,0,0,0,0,21,16.2,14.4,10.0,4.1,1,0.03,0.03,0.06,0.79,45,-2270,65895,3459,5729
108,102,4,1,False,2022-10-14T19:00:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,11,7.6,3.2,0.0,1.1,1,0.00,0.07,0.07,1.47,45,28812,95817,31994,3182
108,114,16,6,True,2022-10-18T18:30:00Z,0,0,12,90,0,0,1,0,0,0,0,0,0,0,0,25,10.8,4.3,4.0,1.9,1,0.18,0.03,0.21,0.13,45,23514,138870,27836,4322
108,125,13,1,False,2022-10-22T14:00:00Z,3,1,13,90,0,0,0,3,0,0,0,0,0,0,0,14,21.6,1.3,0.0,2.3,1,0.00,0.01,0.01,1.63,45,-11295,108337,2714,14009
108,134,6,2,True,2022-10-29T14:00:00Z,4,1,14,90,0,0,0,1,0,0,0,0,0,0,0,16,18.0,0.2,8.0,2.6,1,0.18,0.00,0.18,1.36,45,-2739,106392,3991,6730
108,150,20,1,False,2022-11-05T15:00:00Z,2,3,15,90,0,0,0,2,0,0,0,0,0,0,0,13,11.6,2.8,8.0,2.2,1,0.22,0.02,0.24,1.23,45,8016,115827,12587,4571
108,152,2,0,True,2022-11-13T14:00:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-6131,109616,4451,10582
108,170,17,0,False,2022-12-26T15:00:00Z,1,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-54440,55543,4942,59382
108,172,1,0,True,2022-12-31T17:30:00Z,2,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-6218,49477,25,6243
108,186,8,0,False,2023-01-03T19:45:00Z,1,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-3158,46367,39,3197
108,193,12,1,True,2023-01-14T15:00:00Z,3,0,20,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,7.0,0.5,0,0.04,0.00,0.04,0.02,45,-2070,44392,429,2499
108,206,10,0,False,2023-01-21T15:00:00Z,2,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,275,44992,1414,1139
108,213,3,1,True,2023-02-04T15:00:00Z,1,0,22,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.00,45,-932,44292,1011,1943
108,223,7,2,False,2023-02-11T15:00:00Z,1,1,23,75,0,0,0,1,0,0,0,0,0,0,0,8,23.6,1.1,6.0,3.1,1,0.23,0.01,0.24,0.84,45,-490,43986,566,1056
108,233,9,6,True,2023-02-18T15:00:00Z,0,1,24,72,0,0,1,0,0,0,0,0,0,0,0,24,7.2,11.2,7.0,2.5,1,0.06,0.01,0.07,0.22,45,-55,44126,676,731
108,254,19,6,True,2023-03-04T15:00:00Z,4,0,26,90,0,0,1,0,0,0,0,0,0,0,0,25,15.0,1.5,0.0,1.7,1,0.00,0.01,0.01,0.38,45,1696,45972,2831,1135
108,265,11,1,False,2023-03-11T15:00:00Z,2,2,27,87,0,0,0,2,0,0,0,0,0,0,0,17,23.2,1.8,2.0,2.7,1,0.00,0.01,0.01,1.54,45,7758,54153,9112,1354
